7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1444773600000|1444788000000|[[1444773600000, 1444788000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1444788000000|1444802400000|[[1444788000000, 1444788000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1444802400000|1444816800000|[[1444803000000, 1444816800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1444816800000|1444831200000|[[1444816800000, 1444831200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1444831200000|1444845600000|[[1444831200000, 1444831200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1444845600000|1444860000000|[[1444846200000, 1444860000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1444860000000|1444874400000|[[1444860000000, 1444874400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1444874400000|1444888800000|[[1444874400000, 1444874400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1444888800000|1444903200000|[[1444889400000, 1444903200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1444903200000|1444917600000|[[1444903200000, 1444917600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1444917600000|1444932000000|[[1444917600000, 1444917600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1444932000000|1444946400000|[[1444932600000, 1444946400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1444946400000|1444960800000|[[1444946400000, 1444960800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1444960800000|1444975200000|[[1444960800000, 1444960800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1444975200000|1444989600000|[[1444975800000, 1444989600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1444989600000|1445004000000|[[1444989600000, 1445004000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1445004000000|1445018400000|[[1445004000000, 1445004000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1445018400000|1445032800000|[[1445019000000, 1445032800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1445032800000|1445047200000|[[1445032800000, 1445047200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1445047200000|1445061600000|[[1445047200000, 1445047200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1445061600000|1445076000000|[[1445062200000, 1445076000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1445076000000|1445090400000|[[1445076000000, 1445090400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1445090400000|1445104800000|[[1445090400000, 1445090400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1445104800000|1445119200000|[[1445105400000, 1445119200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1445119200000|1445133600000|[[1445119200000, 1445133600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1445133600000|1445148000000|[[1445133600000, 1445133600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1445148000000|1445162400000|[[1445148600000, 1445162400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1445162400000|1445176800000|[[1445162400000, 1445176800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1445176800000|1445191200000|[[1445176800000, 1445176800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1445191200000|1445205600000|[[1445191800000, 1445205600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1445205600000|1445220000000|[[1445205600000, 1445220000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1445220000000|1445234400000|[[1445220000000, 1445220000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1445234400000|1445248800000|[[1445235000000, 1445248800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1445248800000|1445263200000|[[1445248800000, 1445263200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1445263200000|1445277600000|[[1445263200000, 1445263200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1445277600000|1445292000000|[[1445278200000, 1445292000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1445292000000|1445306400000|[[1445292000000, 1445306400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1445306400000|1445320800000|[[1445306400000, 1445306400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1445320800000|1445335200000|[[1445321400000, 1445335200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1445335200000|1445349600000|[[1445335200000, 1445349600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1445349600000|1445364000000|[[1445349600000, 1445349600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1445364000000|1445378400000|[[1445364600000, 1445378400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1445378400000|1445392800000|[[1445378400000, 1445392800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1445392800000|1445407200000|[[1445392800000, 1445392800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1445407200000|1445421600000|[[1445407800000, 1445421600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1445421600000|1445436000000|[[1445421600000, 1445436000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1445436000000|1445450400000|[[1445436000000, 1445436000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1445450400000|1445464800000|[[1445451000000, 1445464800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1445464800000|1445479200000|[[1445464800000, 1445479200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1445479200000|1445493600000|[[1445479200000, 1445479200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1445493600000|1445508000000|[[1445494200000, 1445508000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1445508000000|1445522400000|[[1445508000000, 1445522400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1445522400000|1445536800000|[[1445522400000, 1445522400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1445536800000|1445551200000|[[1445537400000, 1445551200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1445551200000|1445565600000|[[1445551200000, 1445565600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1445565600000|1445580000000|[[1445565600000, 1445565600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1445580000000|1445594400000|[[1445580600000, 1445594400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1445594400000|1445608800000|[[1445594400000, 1445608800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1445608800000|1445623200000|[[1445608800000, 1445608800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1445623200000|1445637600000|[[1445623800000, 1445637600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1445637600000|1445652000000|[[1445637600000, 1445652000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1445652000000|1445666400000|[[1445652000000, 1445652000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1445666400000|1445680800000|[[1445667000000, 1445680800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1445680800000|1445695200000|[[1445680800000, 1445695200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1445695200000|1445709600000|[[1445695200000, 1445695200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1445709600000|1445724000000|[[1445710200000, 1445724000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1445724000000|1445738400000|[[1445724000000, 1445738400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1445738400000|1445752800000|[[1445738400000, 1445738400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1445752800000|1445767200000|[[1445753400000, 1445767200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1445767200000|1445781600000|[[1445767200000, 1445781600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1445781600000|1445796000000|[[1445781600000, 1445781600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1445796000000|1445810400000|[[1445796600000, 1445810400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1445810400000|1445824800000|[[1445810400000, 1445824800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1445824800000|1445839200000|[[1445824800000, 1445824800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1445839200000|1445853600000|[[1445839800000, 1445853600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1445853600000|1445868000000|[[1445853600000, 1445868000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1445868000000|1445882400000|[[1445868000000, 1445868000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1445882400000|1445896800000|[[1445883000000, 1445896800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1445896800000|1445911200000|[[1445896800000, 1445911200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1445911200000|1445925600000|[[1445911200000, 1445911200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1445925600000|1445940000000|[[1445926200000, 1445940000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1445940000000|1445954400000|[[1445940000000, 1445954400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1445954400000|1445968800000|[[1445954400000, 1445954400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1445968800000|1445983200000|[[1445969400000, 1445983200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1445983200000|1445997600000|[[1445983200000, 1445997600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1445997600000|1446012000000|[[1445997600000, 1445997600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1446012000000|1446026400000|[[1446012600000, 1446026400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1446026400000|1446040800000|[[1446026400000, 1446040800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1446040800000|1446055200000|[[1446040800000, 1446040800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1446055200000|1446069600000|[[1446055800000, 1446069600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1446069600000|1446084000000|[[1446069600000, 1446084000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1446084000000|1446098400000|[[1446084000000, 1446084000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1446098400000|1446112800000|[[1446099000000, 1446112800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1446112800000|1446127200000|[[1446112800000, 1446127200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1446127200000|1446141600000|[[1446127200000, 1446127200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1446141600000|1446156000000|[[1446142200000, 1446156000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1446156000000|1446170400000|[[1446156000000, 1446170400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1446170400000|1446184800000|[[1446170400000, 1446170400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1446184800000|1446199200000|[[1446185400000, 1446199200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1446199200000|1446213600000|[[1446199200000, 1446213600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1446213600000|1446228000000|[[1446213600000, 1446213600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1446228000000|1446242400000|[[1446228600000, 1446242400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1446242400000|1446256800000|[[1446242400000, 1446256800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1446256800000|1446271200000|[[1446256800000, 1446256800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1446271200000|1446285600000|[[1446271800000, 1446285600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1446285600000|1446300000000|[[1446285600000, 1446300000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1446300000000|1446314400000|[[1446300000000, 1446300000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1446314400000|1446328800000|[[1446315000000, 1446328800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1446328800000|1446343200000|[[1446328800000, 1446343200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1446343200000|1446357600000|[[1446343200000, 1446343200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1446357600000|1446372000000|[[1446358200000, 1446372000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1446372000000|1446386400000|[[1446372000000, 1446386400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1446386400000|1446400800000|[[1446386400000, 1446386400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1446400800000|1446415200000|[[1446401400000, 1446415200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1446415200000|1446429600000|[[1446415200000, 1446429600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1446429600000|1446444000000|[[1446429600000, 1446429600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1446444000000|1446458400000|[[1446444600000, 1446458400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1446458400000|1446472800000|[[1446458400000, 1446472800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1446472800000|1446487200000|[[1446472800000, 1446472800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1446487200000|1446501600000|[[1446487800000, 1446501600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1446501600000|1446516000000|[[1446501600000, 1446516000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1446516000000|1446530400000|[[1446516000000, 1446516000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1446530400000|1446544800000|[[1446531000000, 1446544800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1446544800000|1446559200000|[[1446544800000, 1446559200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1446559200000|1446573600000|[[1446559200000, 1446559200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1446573600000|1446588000000|[[1446574200000, 1446588000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1446588000000|1446602400000|[[1446588000000, 1446602400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1446602400000|1446616800000|[[1446602400000, 1446602400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1446616800000|1446631200000|[[1446617400000, 1446631200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1446631200000|1446645600000|[[1446631200000, 1446645600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1446645600000|1446660000000|[[1446645600000, 1446645600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1446660000000|1446674400000|[[1446660600000, 1446674400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1446674400000|1446688800000|[[1446674400000, 1446688800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1446688800000|1446703200000|[[1446688800000, 1446688800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1446703200000|1446717600000|[[1446703800000, 1446717600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1446717600000|1446732000000|[[1446717600000, 1446732000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1446732000000|1446746400000|[[1446732000000, 1446732000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1446746400000|1446760800000|[[1446747000000, 1446760800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1446760800000|1446775200000|[[1446760800000, 1446775200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1446775200000|1446789600000|[[1446775200000, 1446775200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1446789600000|1446804000000|[[1446790200000, 1446804000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1446804000000|1446818400000|[[1446804000000, 1446818400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1446818400000|1446832800000|[[1446818400000, 1446818400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1446832800000|1446847200000|[[1446833400000, 1446847200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1446847200000|1446861600000|[[1446847200000, 1446861600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1446861600000|1446876000000|[[1446861600000, 1446861600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1446876000000|1446890400000|[[1446876600000, 1446890400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1446890400000|1446904800000|[[1446890400000, 1446904800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1446904800000|1446919200000|[[1446904800000, 1446904800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1446919200000|1446933600000|[[1446919800000, 1446933600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1446933600000|1446948000000|[[1446933600000, 1446948000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1446948000000|1446962400000|[[1446948000000, 1446948000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1446962400000|1446976800000|[[1446963000000, 1446976800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1446976800000|1446991200000|[[1446976800000, 1446991200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1446991200000|1447005600000|[[1446991200000, 1446991200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1447005600000|1447020000000|[[1447006200000, 1447020000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1447020000000|1447034400000|[[1447020000000, 1447034400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1447034400000|1447048800000|[[1447034400000, 1447034400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1447048800000|1447063200000|[[1447049400000, 1447063200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1447063200000|1447077600000|[[1447063200000, 1447077600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1447077600000|1447092000000|[[1447077600000, 1447077600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1447092000000|1447106400000|[[1447092600000, 1447106400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1447106400000|1447120800000|[[1447106400000, 1447120800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1447120800000|1447135200000|[[1447120800000, 1447120800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1447135200000|1447149600000|[[1447135800000, 1447149600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1447149600000|1447164000000|[[1447149600000, 1447164000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1447164000000|1447178400000|[[1447164000000, 1447164000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1447178400000|1447192800000|[[1447179000000, 1447192800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1447192800000|1447207200000|[[1447192800000, 1447207200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1447207200000|1447221600000|[[1447207200000, 1447207200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1447221600000|1447236000000|[[1447222200000, 1447236000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1447236000000|1447250400000|[[1447236000000, 1447250400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1447250400000|1447264800000|[[1447250400000, 1447250400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1447264800000|1447279200000|[[1447265400000, 1447279200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1447279200000|1447293600000|[[1447279200000, 1447293600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1447293600000|1447308000000|[[1447293600000, 1447293600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1447308000000|1447322400000|[[1447308600000, 1447322400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1447322400000|1447336800000|[[1447322400000, 1447336800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1447336800000|1447351200000|[[1447336800000, 1447336800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1447351200000|1447365600000|[[1447351800000, 1447365600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1447365600000|1447380000000|[[1447365600000, 1447380000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1447380000000|1447394400000|[[1447380000000, 1447380000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1447394400000|1447408800000|[[1447395000000, 1447408800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1447408800000|1447423200000|[[1447408800000, 1447423200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1447423200000|1447437600000|[[1447423200000, 1447423200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1447437600000|1447452000000|[[1447438200000, 1447452000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1447452000000|1447466400000|[[1447452000000, 1447466400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1447466400000|1447480800000|[[1447466400000, 1447466400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1447480800000|1447495200000|[[1447481400000, 1447495200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1447495200000|1447509600000|[[1447495200000, 1447509600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1447509600000|1447524000000|[[1447509600000, 1447509600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1447524000000|1447538400000|[[1447524600000, 1447538400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1447538400000|1447552800000|[[1447538400000, 1447552800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1447552800000|1447567200000|[[1447552800000, 1447552800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1447567200000|1447581600000|[[1447567800000, 1447581600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1447581600000|1447596000000|[[1447581600000, 1447596000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1447596000000|1447610400000|[[1447596000000, 1447596000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1447610400000|1447624800000|[[1447611000000, 1447624800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1447624800000|1447639200000|[[1447624800000, 1447639200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1447639200000|1447653600000|[[1447639200000, 1447639200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1447653600000|1447668000000|[[1447654200000, 1447668000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1447668000000|1447682400000|[[1447668000000, 1447682400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1447682400000|1447696800000|[[1447682400000, 1447682400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1447696800000|1447711200000|[[1447697400000, 1447711200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1447711200000|1447725600000|[[1447711200000, 1447725600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1447725600000|1447740000000|[[1447725600000, 1447725600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1447740000000|1447754400000|[[1447740600000, 1447754400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1447754400000|1447768800000|[[1447754400000, 1447768800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1447768800000|1447783200000|[[1447768800000, 1447768800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1447783200000|1447797600000|[[1447783800000, 1447797600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1447797600000|1447812000000|[[1447797600000, 1447812000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1447812000000|1447826400000|[[1447812000000, 1447812000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1447826400000|1447840800000|[[1447827000000, 1447840800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1447840800000|1447855200000|[[1447840800000, 1447855200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1447855200000|1447869600000|[[1447855200000, 1447855200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1447869600000|1447884000000|[[1447870200000, 1447884000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1447884000000|1447898400000|[[1447884000000, 1447898400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1447898400000|1447912800000|[[1447898400000, 1447898400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1447912800000|1447927200000|[[1447913400000, 1447927200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1447927200000|1447941600000|[[1447927200000, 1447941600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1447941600000|1447956000000|[[1447941600000, 1447941600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1447956000000|1447970400000|[[1447956600000, 1447970400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1447970400000|1447984800000|[[1447970400000, 1447984800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1447984800000|1447999200000|[[1447984800000, 1447984800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1447999200000|1448013600000|[[1447999800000, 1448013600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1448013600000|1448028000000|[[1448013600000, 1448028000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1448028000000|1448042400000|[[1448028000000, 1448028000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1448042400000|1448056800000|[[1448043000000, 1448056800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1448056800000|1448071200000|[[1448056800000, 1448071200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1448071200000|1448085600000|[[1448071200000, 1448071200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1448085600000|1448100000000|[[1448086200000, 1448100000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1448100000000|1448114400000|[[1448100000000, 1448114400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1448114400000|1448128800000|[[1448114400000, 1448114400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1448128800000|1448143200000|[[1448129400000, 1448143200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1448143200000|1448157600000|[[1448143200000, 1448157600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1448157600000|1448172000000|[[1448157600000, 1448157600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1448172000000|1448186400000|[[1448172600000, 1448186400000]]
